Date,Open,High,Low,Close,Adj Close,Volume,ticker
2019-07-05T00:00:00.000Z,621.2750244140625,623.7374877929688,615.0,618.0999755859375,574.6448364257812,7583060,HDFCBANK.NS
2019-07-08T00:00:00.000Z,618.6375122070312,618.6500244140625,599.2625122070312,602.4000244140625,560.0487670898438,14607140,HDFCBANK.NS
2019-07-09T00:00:00.000Z,600.9625244140625,602.7000122070312,593.25,594.7874755859375,552.9713745117188,16482688,HDFCBANK.NS
2019-07-10T00:00:00.000Z,594.6875,599.5,591.5625,597.1875,555.2026977539062,11569148,HDFCBANK.NS
2019-07-11T00:00:00.000Z,600.75,603.5,598.9124755859375,601.7874755859375,559.479248046875,9097596,HDFCBANK.NS
2019-07-12T00:00:00.000Z,604.5,604.5,596.2625122070312,598.4749755859375,556.3995971679688,8976272,HDFCBANK.NS
2019-07-15T00:00:00.000Z,599.0,600.75,594.3375244140625,598.6875,556.59716796875,8233184,HDFCBANK.NS
2019-07-16T00:00:00.000Z,604.5,604.5,595.5,597.7999877929688,555.7720947265625,12770568,HDFCBANK.NS
2019-07-17T00:00:00.000Z,598.2374877929688,602.9000244140625,597.8250122070312,599.3624877929688,557.2247924804688,7759736,HDFCBANK.NS
2019-07-18T00:00:00.000Z,600.75,607.25,600.4749755859375,602.9749755859375,560.583251953125,10802584,HDFCBANK.NS
2019-07-19T00:00:00.000Z,603.75,605.1749877929688,591.75,593.9124755859375,552.1578369140625,8939228,HDFCBANK.NS
2019-07-22T00:00:00.000Z,586.25,587.4625244140625,570.3125,574.3125,533.935791015625,22171296,HDFCBANK.NS
2019-07-23T00:00:00.000Z,573.625,573.625,560.5125122070312,565.875,526.0914916992188,27802864,HDFCBANK.NS
2019-07-24T00:00:00.000Z,564.1875,573.25,562.75,570.2249755859375,530.1356811523438,17363740,HDFCBANK.NS
2019-07-25T00:00:00.000Z,571.25,578.8624877929688,570.0625,571.5125122070312,531.3326416015625,19462008,HDFCBANK.NS
2019-07-26T00:00:00.000Z,569.5499877929688,573.4124755859375,568.2125244140625,569.3250122070312,529.299072265625,12829828,HDFCBANK.NS
2019-07-29T00:00:00.000Z,568.3875122070312,568.3875122070312,555.7625122070312,561.0750122070312,521.6290283203125,9976492,HDFCBANK.NS
2019-07-30T00:00:00.000Z,563.75,567.7999877929688,559.9749755859375,563.0625,523.476806640625,10394136,HDFCBANK.NS
2019-07-31T00:00:00.000Z,560.0,566.75,558.5625,562.9124755859375,523.3372802734375,13891840,HDFCBANK.NS
2019-08-01T00:00:00.000Z,557.2750244140625,560.0,549.25,555.4500122070312,517.5487060546875,18241676,HDFCBANK.NS
2019-08-02T00:00:00.000Z,552.75,556.0,545.5,553.5875244140625,515.8134155273438,27825536,HDFCBANK.NS
2019-08-05T00:00:00.000Z,549.2625122070312,550.0,540.625,544.8125,507.6371154785156,19822440,HDFCBANK.NS
2019-08-06T00:00:00.000Z,541.75,552.5625,541.75,547.2750244140625,509.9315490722656,24890940,HDFCBANK.NS
2019-08-07T00:00:00.000Z,547.5,550.5,541.25,546.0,508.7435607910156,18750136,HDFCBANK.NS
2019-08-08T00:00:00.000Z,549.5,560.75,545.75,558.2874755859375,520.192626953125,19711600,HDFCBANK.NS
2019-08-09T00:00:00.000Z,561.75,572.25,559.9500122070312,570.5,531.5718383789062,30436112,HDFCBANK.NS
2019-08-13T00:00:00.000Z,568.3250122070312,568.3250122070312,550.6500244140625,555.0875244140625,517.2109985351562,15440068,HDFCBANK.NS
2019-08-14T00:00:00.000Z,558.8499755859375,558.8499755859375,550.7625122070312,557.3624877929688,519.3306884765625,14254052,HDFCBANK.NS
2019-08-16T00:00:00.000Z,553.5,558.25,551.0250244140625,556.9249877929688,518.923095703125,15247560,HDFCBANK.NS
2019-08-19T00:00:00.000Z,559.625,560.5,550.4249877929688,551.7125244140625,514.0662231445312,8498200,HDFCBANK.NS
2019-08-20T00:00:00.000Z,552.3125,556.9500122070312,551.7125244140625,555.1500244140625,517.269287109375,10270592,HDFCBANK.NS
2019-08-21T00:00:00.000Z,556.2249755859375,560.2999877929688,553.5499877929688,556.4625244140625,518.4921875,10472712,HDFCBANK.NS
2019-08-22T00:00:00.000Z,555.2125244140625,555.2125244140625,541.7625122070312,543.5250244140625,506.4375305175781,13992044,HDFCBANK.NS
2019-08-23T00:00:00.000Z,540.25,544.25,534.9000244140625,540.6749877929688,503.7818908691406,20099616,HDFCBANK.NS
2019-08-26T00:00:00.000Z,548.7249755859375,566.5374755859375,541.75,564.0374755859375,525.5502319335938,25280244,HDFCBANK.NS
2019-08-27T00:00:00.000Z,564.0,568.2249755859375,560.0250244140625,564.9874877929688,526.4354248046875,20660832,HDFCBANK.NS
2019-08-28T00:00:00.000Z,562.5,564.3375244140625,556.5875244140625,561.875,523.5352783203125,13662588,HDFCBANK.NS
2019-08-29T00:00:00.000Z,561.5,563.4249877929688,555.0750122070312,556.7374877929688,518.7484130859375,14783716,HDFCBANK.NS
2019-08-30T00:00:00.000Z,558.375,565.0,555.5,556.9874877929688,518.9812622070312,19233320,HDFCBANK.NS
2019-09-03T00:00:00.000Z,555.0,555.25,549.0374755859375,552.7374877929688,515.021240234375,11428676,HDFCBANK.NS
2019-09-04T00:00:00.000Z,551.75,568.5,549.75,561.9375,523.5936279296875,15060704,HDFCBANK.NS
2019-09-05T00:00:00.000Z,562.25,568.0999755859375,556.25,558.7874755859375,520.6585083007812,17296252,HDFCBANK.NS
2019-09-06T00:00:00.000Z,557.0,564.1500244140625,555.3250122070312,561.4749755859375,523.1626586914062,12870004,HDFCBANK.NS
2019-09-09T00:00:00.000Z,561.5,565.2249755859375,554.0250244140625,562.4000244140625,524.0245361328125,10643404,HDFCBANK.NS
2019-09-11T00:00:00.000Z,568.5,568.5,560.2874755859375,562.8250122070312,524.4204711914062,15209116,HDFCBANK.NS
2019-09-12T00:00:00.000Z,562.6749877929688,572.2000122070312,562.0374755859375,567.7125244140625,528.9745483398438,18132300,HDFCBANK.NS
2019-09-13T00:00:00.000Z,562.75,566.8624877929688,559.5,564.3624877929688,525.8530883789062,15371340,HDFCBANK.NS
2019-09-16T00:00:00.000Z,562.9749755859375,565.6624755859375,560.25,561.0374755859375,522.7548828125,11030184,HDFCBANK.NS
2019-09-17T00:00:00.000Z,561.9749755859375,562.125,549.5250244140625,552.8375244140625,515.114501953125,10656556,HDFCBANK.NS
2019-09-18T00:00:00.000Z,554.3250122070312,556.0374755859375,545.0,546.9375,509.6170654296875,12959884,HDFCBANK.NS
2019-09-19T00:00:00.000Z,549.9500122070312,553.5250244140625,542.0,550.5250244140625,512.9598388671875,10623310,HDFCBANK.NS
2019-09-20T00:00:00.000Z,554.0,604.9500122070312,552.7000122070312,599.7999877929688,558.8724975585938,46150034,HDFCBANK.NS
2019-09-23T00:00:00.000Z,629.7750244140625,641.3499755859375,614.5,628.625,585.7306518554688,41920410,HDFCBANK.NS
2019-09-24T00:00:00.000Z,625.0,630.9749755859375,613.7750244140625,626.9000244140625,584.1233520507812,23379048,HDFCBANK.NS
2019-09-25T00:00:00.000Z,624.9500122070312,624.9500122070312,615.0499877929688,619.8499755859375,577.5543823242188,15608976,HDFCBANK.NS
2019-09-26T00:00:00.000Z,619.9000244140625,637.5,618.1749877929688,621.25,578.85888671875,30671560,HDFCBANK.NS
2019-09-27T00:00:00.000Z,624.125,626.75,618.7999877929688,622.0999755859375,579.6508178710938,14873170,HDFCBANK.NS
2019-09-30T00:00:00.000Z,614.4000244140625,620.0,608.25,613.7249755859375,571.8473510742188,18218458,HDFCBANK.NS
2019-10-01T00:00:00.000Z,615.75,627.5,610.5499877929688,624.4000244140625,581.7939453125,18768352,HDFCBANK.NS
2019-10-03T00:00:00.000Z,619.9749755859375,621.9000244140625,608.1749877929688,611.7750244140625,570.0303955078125,16298876,HDFCBANK.NS
2019-10-04T00:00:00.000Z,618.3250122070312,619.7999877929688,592.6500244140625,594.8499755859375,554.26025390625,18403632,HDFCBANK.NS
2019-10-07T00:00:00.000Z,600.5999755859375,609.9249877929688,590.5750122070312,593.4500122070312,552.9558715820312,22513220,HDFCBANK.NS
2019-10-09T00:00:00.000Z,598.5499877929688,614.9500122070312,595.0,614.0750122070312,572.1734619140625,17427270,HDFCBANK.NS
2019-10-10T00:00:00.000Z,610.9000244140625,612.9749755859375,598.5999755859375,600.2750244140625,559.3151245117188,11556858,HDFCBANK.NS
2019-10-11T00:00:00.000Z,606.7000122070312,612.0,594.4749755859375,599.4000244140625,558.4998168945312,17186318,HDFCBANK.NS
2019-10-14T00:00:00.000Z,604.5,609.9500122070312,598.7000122070312,602.2000122070312,561.1087036132812,12267802,HDFCBANK.NS
2019-10-15T00:00:00.000Z,603.5,612.5,603.4249877929688,611.5250244140625,569.7974853515625,8400374,HDFCBANK.NS
2019-10-16T00:00:00.000Z,615.8250122070312,617.5,605.0499877929688,610.5499877929688,568.888916015625,10586816,HDFCBANK.NS
2019-10-17T00:00:00.000Z,613.75,614.9249877929688,606.5499877929688,610.0,568.3765869140625,12243614,HDFCBANK.NS
2019-10-18T00:00:00.000Z,612.7249755859375,616.9249877929688,610.1749877929688,614.5,572.5693969726562,11233806,HDFCBANK.NS
2019-10-22T00:00:00.000Z,628.5,628.5,616.2999877929688,619.6500244140625,577.3679809570312,20006228,HDFCBANK.NS
2019-10-23T00:00:00.000Z,623.4249877929688,624.875,616.5,620.7999877929688,578.4395751953125,10190214,HDFCBANK.NS
2019-10-24T00:00:00.000Z,624.0,627.0750122070312,613.1749877929688,618.0499877929688,575.8771362304688,13107494,HDFCBANK.NS
2019-10-25T00:00:00.000Z,620.0,623.4249877929688,610.0,614.5,572.5693969726562,12993542,HDFCBANK.NS
2019-10-27T00:00:00.000Z,619.9749755859375,620.9500122070312,617.5,618.8499755859375,576.6226196289062,1750082,HDFCBANK.NS
2019-10-29T00:00:00.000Z,619.0,628.6749877929688,618.8499755859375,621.25,578.85888671875,14232568,HDFCBANK.NS
2019-10-30T00:00:00.000Z,623.4500122070312,631.3499755859375,621.5,624.1749877929688,581.5842895507812,12011366,HDFCBANK.NS
2019-10-31T00:00:00.000Z,628.8499755859375,631.9500122070312,613.5499877929688,615.1749877929688,573.1983032226562,13217706,HDFCBANK.NS
2019-11-01T00:00:00.000Z,619.5,621.875,613.7999877929688,620.0250244140625,577.7174072265625,11512260,HDFCBANK.NS
2019-11-04T00:00:00.000Z,623.2249755859375,625.0,614.5250244140625,618.4249877929688,576.2266845703125,9935176,HDFCBANK.NS
2019-11-05T00:00:00.000Z,620.5,622.4000244140625,614.5250244140625,619.75,577.461181640625,12367810,HDFCBANK.NS
2019-11-06T00:00:00.000Z,621.2249755859375,629.5,614.0250244140625,628.3250122070312,585.4511108398438,12130336,HDFCBANK.NS
2019-11-07T00:00:00.000Z,630.5,634.8499755859375,625.0,631.8499755859375,588.7355346679688,16963034,HDFCBANK.NS
2019-11-08T00:00:00.000Z,629.5,633.5,625.7249755859375,627.7999877929688,584.9619140625,13251496,HDFCBANK.NS
2019-11-11T00:00:00.000Z,626.2750244140625,634.25,625.25,632.375,589.2247314453125,14286610,HDFCBANK.NS
2019-11-13T00:00:00.000Z,630.9749755859375,635.0,626.7999877929688,628.7750244140625,585.870361328125,9293496,HDFCBANK.NS
2019-11-14T00:00:00.000Z,631.9000244140625,638.5,628.5999755859375,636.9500122070312,593.487548828125,11055218,HDFCBANK.NS
2019-11-15T00:00:00.000Z,641.9249877929688,642.5,635.5499877929688,638.9500122070312,595.35107421875,9279012,HDFCBANK.NS
2019-11-18T00:00:00.000Z,638.5,639.7249755859375,629.3499755859375,631.0250244140625,587.9668579101562,9130292,HDFCBANK.NS
2019-11-19T00:00:00.000Z,632.6500244140625,637.5,630.5499877929688,635.9500122070312,592.5557861328125,10570578,HDFCBANK.NS
2019-11-20T00:00:00.000Z,636.5,641.4749755859375,633.5,636.6749877929688,593.2313232421875,11054258,HDFCBANK.NS
2019-11-21T00:00:00.000Z,635.125,643.5,634.1749877929688,641.6749877929688,597.89013671875,12019526,HDFCBANK.NS
2019-11-22T00:00:00.000Z,641.8250122070312,641.8250122070312,631.0,632.375,589.2247314453125,7688010,HDFCBANK.NS
2019-11-25T00:00:00.000Z,632.0750122070312,639.75,632.0750122070312,635.5499877929688,592.1830444335938,7893556,HDFCBANK.NS
2019-11-26T00:00:00.000Z,639.2249755859375,639.875,633.4749755859375,637.5250244140625,594.0233764648438,8716002,HDFCBANK.NS
2019-11-27T00:00:00.000Z,638.0,642.875,635.5999755859375,639.2000122070312,595.583984375,9580666,HDFCBANK.NS
2019-11-28T00:00:00.000Z,640.0999755859375,641.5250244140625,631.0,632.6500244140625,589.4810180664062,12366040,HDFCBANK.NS
2019-11-29T00:00:00.000Z,633.8499755859375,639.9500122070312,626.0,637.4749755859375,593.9767456054688,15567626,HDFCBANK.NS
2019-12-02T00:00:00.000Z,636.9749755859375,636.9749755859375,629.2999877929688,632.875,589.690673828125,8946204,HDFCBANK.NS
2019-12-03T00:00:00.000Z,634.0999755859375,634.5,626.9000244140625,627.7000122070312,584.8687744140625,6991906,HDFCBANK.NS
2019-12-04T00:00:00.000Z,626.25,628.4500122070312,617.0999755859375,625.8250122070312,583.1217651367188,11395614,HDFCBANK.NS
2019-12-05T00:00:00.000Z,627.7999877929688,629.375,620.375,622.7999877929688,580.3031005859375,12772494,HDFCBANK.NS
2019-12-06T00:00:00.000Z,624.4749755859375,630.0,619.0999755859375,623.0250244140625,580.5127563476562,13774650,HDFCBANK.NS
2019-12-09T00:00:00.000Z,624.75,624.9249877929688,618.7750244140625,621.4749755859375,579.0684204101562,8265350,HDFCBANK.NS
2019-12-10T00:00:00.000Z,625.5,626.8250122070312,622.5499877929688,624.75,582.1200561523438,9788900,HDFCBANK.NS
2019-12-11T00:00:00.000Z,625.0499877929688,627.0,621.25,624.375,581.7706298828125,11054642,HDFCBANK.NS
2019-12-12T00:00:00.000Z,626.5,634.7249755859375,626.5,631.7999877929688,588.6890258789062,12913148,HDFCBANK.NS
2019-12-13T00:00:00.000Z,632.5,636.1749877929688,629.625,631.9249877929688,588.805419921875,11775186,HDFCBANK.NS
2019-12-16T00:00:00.000Z,634.625,635.0,624.0999755859375,628.6749877929688,585.7771606445312,11327576,HDFCBANK.NS
2019-12-17T00:00:00.000Z,630.0,637.4000244140625,627.6749877929688,635.5499877929688,592.1830444335938,12427354,HDFCBANK.NS
2019-12-18T00:00:00.000Z,641.5,649.5,636.8250122070312,646.1749877929688,602.0831909179688,17447172,HDFCBANK.NS
2019-12-19T00:00:00.000Z,652.5,652.75,643.0499877929688,644.4000244140625,600.4291381835938,13018376,HDFCBANK.NS
2019-12-20T00:00:00.000Z,644.375,649.7999877929688,640.0250244140625,648.3499755859375,604.1096801757812,15026044,HDFCBANK.NS
2019-12-23T00:00:00.000Z,649.5,652.0,644.4000244140625,651.2000122070312,606.7651977539062,10195782,HDFCBANK.NS
2019-12-24T00:00:00.000Z,649.2999877929688,650.5499877929688,643.4749755859375,644.5750122070312,600.5923461914062,7179208,HDFCBANK.NS
2019-12-26T00:00:00.000Z,644.8499755859375,645.9249877929688,632.3250122070312,635.2249755859375,591.8802490234375,14949758,HDFCBANK.NS
2019-12-27T00:00:00.000Z,636.0,639.5,635.0,637.5,594.0,7092992,HDFCBANK.NS
2019-12-30T00:00:00.000Z,641.0,644.375,637.0250244140625,641.0750122070312,597.3311157226562,9334190,HDFCBANK.NS
2019-12-31T00:00:00.000Z,640.9749755859375,640.9749755859375,634.3250122070312,636.0499877929688,592.64892578125,8357056,HDFCBANK.NS
2020-01-01T00:00:00.000Z,638.0499877929688,640.0,635.2999877929688,639.2999877929688,595.6771850585938,3673698,HDFCBANK.NS
2020-01-02T00:00:00.000Z,639.5,644.0,639.5,643.375,599.47412109375,6137166,HDFCBANK.NS
2020-01-03T00:00:00.000Z,641.0999755859375,642.5,631.7999877929688,634.2000122070312,590.9252319335938,10855550,HDFCBANK.NS
2020-01-06T00:00:00.000Z,630.0,630.9000244140625,618.0,620.4749755859375,578.13671875,10890186,HDFCBANK.NS
2020-01-07T00:00:00.000Z,629.4500122070312,635.7249755859375,626.125,630.2999877929688,587.2913208007812,14724494,HDFCBANK.NS
2020-01-08T00:00:00.000Z,623.4749755859375,631.0750122070312,620.0250244140625,628.6500244140625,585.7539672851562,11332110,HDFCBANK.NS
2020-01-09T00:00:00.000Z,632.5,637.9000244140625,631.5499877929688,635.7000122070312,592.3229370117188,9546316,HDFCBANK.NS
2020-01-10T00:00:00.000Z,642.0499877929688,643.4500122070312,637.5499877929688,641.3499755859375,597.5872802734375,9214580,HDFCBANK.NS
2020-01-13T00:00:00.000Z,641.3499755859375,648.25,638.0,643.0,599.1246948242188,7451568,HDFCBANK.NS
2020-01-14T00:00:00.000Z,644.5,646.2750244140625,638.75,644.75,600.7552490234375,7886290,HDFCBANK.NS
2020-01-15T00:00:00.000Z,643.2000122070312,643.9749755859375,637.0499877929688,642.125,598.3093872070312,11787448,HDFCBANK.NS
2020-01-16T00:00:00.000Z,641.0250244140625,645.5,639.6749877929688,643.8250122070312,599.8933715820312,7150400,HDFCBANK.NS
2020-01-17T00:00:00.000Z,640.875,642.4500122070312,635.9500122070312,639.0750122070312,595.4677124023438,16918814,HDFCBANK.NS
2020-01-20T00:00:00.000Z,652.4249877929688,652.4249877929688,626.25,627.4500122070312,584.6358032226562,22178450,HDFCBANK.NS
2020-01-21T00:00:00.000Z,625.0,625.0,619.2000122070312,622.1749877929688,579.720703125,14984804,HDFCBANK.NS
2020-01-22T00:00:00.000Z,624.0250244140625,627.5,617.2000122070312,620.4249877929688,578.0901489257812,18368310,HDFCBANK.NS
2020-01-23T00:00:00.000Z,620.0,623.4249877929688,615.5,622.4249877929688,579.9537353515625,11508920,HDFCBANK.NS
2020-01-24T00:00:00.000Z,623.0,627.0,619.5499877929688,622.2750244140625,579.8138427734375,11831756,HDFCBANK.NS
2020-01-27T00:00:00.000Z,617.5,617.5,605.875,606.5999755859375,565.20849609375,18888552,HDFCBANK.NS
2020-01-28T00:00:00.000Z,609.4000244140625,613.9000244140625,606.625,611.5999755859375,569.8673706054688,13412158,HDFCBANK.NS
2020-01-29T00:00:00.000Z,612.6500244140625,621.0,611.125,617.9249877929688,575.7606811523438,13788350,HDFCBANK.NS
2020-01-30T00:00:00.000Z,619.4749755859375,619.4749755859375,608.5999755859375,613.0250244140625,571.1951904296875,12111984,HDFCBANK.NS
2020-01-31T00:00:00.000Z,615.7249755859375,618.9000244140625,610.125,613.1500244140625,571.3115234375,11178268,HDFCBANK.NS
2020-02-03T00:00:00.000Z,598.5,598.9749755859375,588.8499755859375,596.4000244140625,555.7045288085938,13077010,HDFCBANK.NS
2020-02-04T00:00:00.000Z,599.0,617.0,599.0,614.9000244140625,572.9421997070312,20897704,HDFCBANK.NS
2020-02-05T00:00:00.000Z,617.4500122070312,624.0,613.6500244140625,622.3250122070312,579.8605346679688,18020682,HDFCBANK.NS
2020-02-06T00:00:00.000Z,622.3250122070312,624.3499755859375,618.5999755859375,619.9000244140625,577.6010131835938,11827550,HDFCBANK.NS
2020-02-07T00:00:00.000Z,623.0,623.5,615.7999877929688,621.0999755859375,578.7190551757812,6815448,HDFCBANK.NS
2020-02-10T00:00:00.000Z,621.4749755859375,621.4749755859375,613.0250244140625,620.1500244140625,577.8339233398438,9219834,HDFCBANK.NS
2020-02-11T00:00:00.000Z,621.6500244140625,627.5,619.0250244140625,620.2999877929688,577.9736938476562,11613520,HDFCBANK.NS
2020-02-12T00:00:00.000Z,622.5999755859375,626.4500122070312,622.0250244140625,624.5,581.8870239257812,6297930,HDFCBANK.NS
2020-02-13T00:00:00.000Z,629.9500122070312,629.9500122070312,616.7999877929688,620.7000122070312,578.3464965820312,9112140,HDFCBANK.NS
2020-02-14T00:00:00.000Z,621.5999755859375,624.2000122070312,607.5,609.6749877929688,568.0736083984375,14688858,HDFCBANK.NS
2020-02-17T00:00:00.000Z,612.5,616.5,607.2249755859375,608.5750122070312,567.0487060546875,10152690,HDFCBANK.NS
2020-02-18T00:00:00.000Z,608.4500122070312,609.25,601.75,606.625,565.2317504882812,10529116,HDFCBANK.NS
2020-02-19T00:00:00.000Z,611.25,615.0,606.9500122070312,613.5999755859375,571.7308349609375,10012268,HDFCBANK.NS
2020-02-20T00:00:00.000Z,615.0,615.0,607.0499877929688,608.5499877929688,567.0254516601562,11123414,HDFCBANK.NS
2020-02-24T00:00:00.000Z,604.4749755859375,607.375,600.0,604.9749755859375,563.6943969726562,16568084,HDFCBANK.NS
2020-02-25T00:00:00.000Z,602.0,604.5,599.0,600.1500244140625,559.1986694335938,13886680,HDFCBANK.NS
2020-02-26T00:00:00.000Z,598.75,602.3499755859375,592.8250122070312,599.625,558.70947265625,13814786,HDFCBANK.NS
2020-02-27T00:00:00.000Z,597.5,601.25,590.5,599.7249755859375,558.8026123046875,20655098,HDFCBANK.NS
2020-02-28T00:00:00.000Z,587.75,592.5,585.0499877929688,588.8250122070312,548.6464233398438,24313056,HDFCBANK.NS
2020-03-02T00:00:00.000Z,600.0999755859375,600.5750122070312,583.0750122070312,589.7999877929688,549.5548095703125,14664898,HDFCBANK.NS
2020-03-03T00:00:00.000Z,587.5,592.6749877929688,584.0,590.9000244140625,550.5798950195312,22369550,HDFCBANK.NS
2020-03-04T00:00:00.000Z,589.1749877929688,590.0,566.5499877929688,574.4249877929688,535.22900390625,34288870,HDFCBANK.NS
2020-03-05T00:00:00.000Z,576.5,582.5,571.375,575.6749877929688,536.3936157226562,19549708,HDFCBANK.NS
2020-03-06T00:00:00.000Z,562.5,570.4500122070312,550.5,567.4500122070312,528.72998046875,23053566,HDFCBANK.NS
2020-03-09T00:00:00.000Z,555.0,559.2000122070312,532.5,553.6500244140625,515.8716430664062,34420590,HDFCBANK.NS
2020-03-11T00:00:00.000Z,552.5,560.0,546.0,556.9000244140625,518.8997802734375,35538240,HDFCBANK.NS
2020-03-12T00:00:00.000Z,537.5,540.0,501.7250061035156,510.6499938964844,475.8056945800781,59000770,HDFCBANK.NS
2020-03-13T00:00:00.000Z,490.0249938964844,540.7249755859375,459.6000061035156,534.9000244140625,498.40093994140625,66342364,HDFCBANK.NS
